track_genre_acoustic,track_genre_afrobeat,track_genre_alt-rock,track_genre_alternative,track_genre_ambient,track_genre_anime,track_genre_black-metal,track_genre_bluegrass,track_genre_blues,track_genre_brazil,track_genre_breakbeat,track_genre_british,track_genre_cantopop,track_genre_chicago-house,track_genre_children,track_genre_chill,track_genre_classical,track_genre_club,track_genre_comedy,track_genre_country,track_genre_dance,track_genre_dancehall,track_genre_death-metal,track_genre_deep-house,track_genre_detroit-techno,track_genre_disco,track_genre_disney,track_genre_drum-and-bass,track_genre_dub,track_genre_dubstep,track_genre_edm,track_genre_electro,track_genre_electronic,track_genre_emo,track_genre_folk,track_genre_forro,track_genre_french,track_genre_funk,track_genre_garage,track_genre_german,track_genre_gospel,track_genre_goth,track_genre_grindcore,track_genre_groove,track_genre_grunge,track_genre_guitar,track_genre_happy,track_genre_hard-rock,track_genre_hardcore,track_genre_hardstyle,track_genre_heavy-metal,track_genre_hip-hop,track_genre_honky-tonk,track_genre_house,track_genre_idm,track_genre_indian,track_genre_indie,track_genre_indie-pop,track_genre_industrial,track_genre_iranian,track_genre_j-dance,track_genre_j-idol,track_genre_j-pop,track_genre_j-rock,track_genre_jazz,track_genre_k-pop,track_genre_kids,track_genre_latin,track_genre_latino,track_genre_malay,track_genre_mandopop,track_genre_metal,track_genre_metalcore,track_genre_minimal-techno,track_genre_mpb,track_genre_new-age,track_genre_opera,track_genre_pagode,track_genre_party,track_genre_piano,track_genre_pop,track_genre_pop-film,track_genre_power-pop,track_genre_progressive-house,track_genre_psych-rock,track_genre_punk,track_genre_punk-rock,track_genre_r-n-b,track_genre_reggae,track_genre_reggaeton,track_genre_rock,track_genre_rock-n-roll,track_genre_rockabilly,track_genre_romance,track_genre_sad,track_genre_salsa,track_genre_samba,track_genre_sertanejo,track_genre_show-tunes,track_genre_singer-songwriter,track_genre_ska,track_genre_sleep,track_genre_songwriter,track_genre_soul,track_genre_spanish,track_genre_study,track_genre_swedish,track_genre_synth-pop,track_genre_tango,track_genre_techno,track_genre_trance,track_genre_trip-hop,track_genre_turkish,track_genre_world-music,duration_class_long,duration_class_mid_normal,duration_class_normal,duration_class_short,duration_class_very_long,loudness_level,popularity_level,tempo_class,popularity,time_signature,key_mode,artist_song_count,album_freq,danceability,loudness,speechiness,acousticness,valence,tempo,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,energy,mode,instrumentalness,liveness,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,track_genre,track_genre_le
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.199791070147755,-2.0896691513416523,1.3301703469096244,-0.5512620564963857,-0.1314235878885456,-1.4567110526673586,0.2169172960112701,-0.4752786520162028,-0.8847769252695025,-1.165108549234544,0.7286740220602146,-0.111908002952695,-1.1919599252526394,-0.3063096722029916,1.4015282372094051,0.7881075798504011,-0.2297420561328408,-0.0092981996935882,-1.057601779716069,-0.4417887293026986,-1.5812435666834157,0.0,0.634,1.0,7.52e-05,0.687,-0.8660254037844386,0.5000000000000001,2.2804928465192296,2.6114050655330963,1.0,0.0243355410328036,0.0,0.0,0.7286708260864778,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.885958138265689,0.2218242027933286,1.0487789872078277,-0.5031739267429457,-0.2166407528391109,-0.8804818803642049,0.2871054964062459,-0.4421761973453177,-0.8008724113407723,-1.1149658201470538,0.7275065053759497,-0.2751571257454213,-1.077987582885589,-0.3063176392357594,0.9563687569686976,0.7868869668520116,0.1361040499198455,-0.0093523637253954,-0.7664251454155468,-0.4417887293026986,-1.5812435666834157,0.0,0.712,1.0,0.0,0.529,-1.0,-1.8369701987210294e-16,2.05058328566514,1.8178339122428653,1.0,0.1145188008099203,0.0,0.0,0.7275033145229564,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.5721252063836229,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,-2.0502271001396077,0.438020068926888,-0.476224436435371,-0.8123002662844702,-1.4925791415059229,0.1680992255153003,0.50629836998309,-1.3717855899990643,-0.3063113337416375,0.6683243874011812,0.2020389673379233,-0.547591656972668,-0.0092103928453493,-1.5301531745818937,-0.7757928102365876,-1.5812435666834157,0.0,0.558,1.0,2.75e-05,0.351,-0.4999999999999997,-0.8660254037844388,2.2491843162669305,2.503338457220504,1.0,0.3221467084954241,0.0,0.0,0.1680984882299112,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.3479588264678613,0.2218242027933286,-0.0767864515993599,-0.4791298618662256,-0.4722922476908068,-0.6211787528277856,-0.0039866434754667,-0.5575618964838314,0.3671746571151,-0.8873949727499826,-1.344268529661928,0.5245380863969101,-0.8992919512388001,-0.3063176392357594,0.3436198253432533,-1.3791082361188292,-1.0742161796643146,-0.009018084117029,-1.1505336676383902,-0.1077846483688094,1.714267759149606,0.0,0.404,1.0,0.0,0.156,0.4999999999999999,-0.8660254037844387,1.6622390694252278,0.4773991499378712,1.0,-0.2373556205024151,0.0,0.0,-1.3442626336826755,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.7514583103162321,0.2218242027933286,-0.6395691710029536,-0.4069976672360655,-0.5149008301660896,0.191304380119661,-1.3584399610125073,-0.4847364962078843,1.1581025124289372,-0.779395248561542,0.3270816402926324,1.0259217762710446,-0.6408631221464941,-0.3062248481574876,0.7599748686272092,0.3682515830614862,-1.5517046789756554,-0.0081059763364219,-1.3875692279828062,-0.7757928102365876,1.0551654939830015,0.0,0.159,1.0,2.59e-05,0.106,1.0,6.123233995736766e-17,1.420256883159064,-0.357842681317686,1.0,-1.3905816358380314,0.0,0.0,0.3270802057083046,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.9307914142488412,0.2218242027933286,-0.0767864515993599,-0.5512620564963857,-0.4722922476908068,-0.2523920825537671,-1.110494675197961,-0.5263510106512826,1.3896669415512397,-1.265394007409525,-0.7408625496142665,0.60230757247002,-1.0791584970397452,-0.3063176392357594,0.5635809802857207,-0.7482605638940023,-1.4438454860329244,-0.0086004026266158,-1.6551085523595448,-1.1097968911704768,-0.9221413015168112,0.0,0.231,1.0,0.0,0.101,0.4999999999999999,-0.8660254037844387,0.924430844412264,-2.069268860976823,1.0,-1.2191782252973595,0.0,0.0,-0.7408593001814893,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.9756246902319936,0.2218242027933286,-0.6395691710029536,0.049839565421615,-0.2166407528391109,-0.2812035411689249,0.2292449686018891,-0.4686581610820258,-0.4327751889437619,-1.2075370123085742,-0.8047757486728832,-0.5057146115519962,-1.0436273089136254,-0.3063109615025242,1.0019515359911668,-0.8150804068915569,0.3087942298025163,-0.0093758942789901,-0.6514876834490236,-1.1097968911704768,-1.5812435666834157,0.0,0.744,1.0,7.63e-06,0.109,1.0,6.123233995736766e-17,1.800900892145311,0.956013532760935,1.0,0.0399067061046369,0.0,0.0,-0.8047722189159838,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.9756246902319936,0.2218242027933286,1.0487789872078277,1.2760868741343367,-0.3444665002649589,-0.5693181273205017,1.0939715508051466,-0.4847364962078843,-0.8378625733953736,-0.0503971102895678,-1.2394255314149385,1.1495929746468376,-0.3756510662301108,-0.3063176392357594,0.5387379927006436,-1.2694971888634456,0.5047153867255361,-0.0093566581252868,0.1314431945267389,-0.1077846483688094,0.3960632288163974,0.0,0.786,1.0,0.0,0.31,-1.0,-1.8369701987210294e-16,1.5394445406135653,0.0535533756046981,1.0,1.5748464986969135,0.0,0.0,-1.239420095278439,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.1549577941646028,0.2218242027933286,1.0206398512376478,-0.4550857969895056,-0.5149008301660896,-0.5693181273205017,0.184905113961437,-0.3769170724227158,0.033360999549184,-1.3078224704835548,0.9272519312439026,0.1527488072449507,-1.1456684398133254,-0.3063133845626559,0.4588375731702601,0.9957164135479188,-0.5726610566564975,-0.009221767673957,-1.13605430454457,-0.4417887293026986,1.714267759149606,0.0,0.552,0.0,2.55e-06,0.131,-1.0,-1.8369701987210294e-16,1.3998684811470086,-0.4282166476649142,1.0,-0.0155866878405574,0.0,0.0,0.9272478643048736,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.885958138265689,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.0462064229379803,-1.1109735492854664,0.5994728131782205,-0.4544713947945036,-0.7530558603921409,-1.0108232289653434,1.2592936762488465,0.4407026663614061,-1.064370658799755,-0.3062826468142401,1.0349263123052932,1.3428587502899128,-0.082941729014561,-0.0093025793578191,-0.8256918233347385,0.8942275944328577,-1.5812435666834157,0.0,0.668,1.0,0.000106,0.0638,-1.0,-1.8369701987210294e-16,1.640548907459153,0.4025319422300815,1.0,0.5689140371074379,0.0,0.0,1.259288152970406,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.885958138265689,0.2218242027933286,1.3301703469096244,1.2760868741343367,-0.3018579177896762,0.1106322959972194,0.9096529622325046,-0.554724543226327,-0.7614763850874975,0.0344598158584925,-0.8744931735332743,0.7688748401941572,-0.0360354910871289,-0.3063176392357594,0.5387379927006436,-0.8879684402239628,0.4914969759831533,-0.0093641381990612,0.3119449335698895,-1.1097968911704768,0.3960632288163974,0.0,0.783,1.0,0.0,0.129,-0.8660254037844386,0.5000000000000001,1.5404450409471488,0.0570067691940715,1.0,1.1419688983903815,0.0,0.0,-0.8744893379948429,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0204579662151458,0.2218242027933286,-0.9209605307047504,-0.5753061213731058,-0.4722922476908068,-0.7018508369502272,0.1296294207325324,-0.4639292389861851,1.467857528008121,-1.3579651995710451,0.463614377112527,0.4829482647014498,-1.1905366589100874,-0.3063176392357594,1.192041422978484,0.5109935545588719,-0.9338731221615668,-0.0090891740210412,-1.3874843019353922,1.562235756300636,-0.9221413015168112,0.0,0.45,1.0,0.0,0.0555,0.8660254037844386,0.5000000000000001,2.035807437159772,1.7668326094014934,1.0,-0.0828447789227565,0.0,0.0,0.4636123436938399,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7962915862993843,0.2218242027933286,-1.202351890406547,0.3624124088189755,-0.5149008301660896,-1.1052112575624349,0.5495656225291017,-0.3305736358834767,-0.9432694985997464,-0.6096813962654211,1.322506365296905,-0.0271950306759762,-0.8664659785722827,-0.3063176392357594,0.508590691550104,1.4089462254884342,0.5674192730862421,-0.0093906607338642,-0.31544202344768,0.8942275944328577,0.3960632288163974,0.0,0.798,1.0,0.0,0.117,0.4999999999999999,0.8660254037844387,1.7565121848739955,0.8027985142488696,1.0,0.4895648822535072,0.0,0.0,1.322500564766788,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.9307914142488412,0.2218242027933286,1.6115617066114212,-0.3348654726059054,-0.5149008301660896,-0.9035310472563312,0.0763420617924375,-0.4440677661836541,-0.8968062462628688,-1.2345369433556843,1.528556381259888,-0.562787341048612,-1.145870321564042,-0.3062889205761676,1.2444131265362144,1.6243669823756448,0.0021119070036678,-0.0093457493161263,-0.9003690072936713,0.8942275944328577,-1.5812435666834157,0.0,0.685,1.0,0.000336,0.175,-0.5000000000000004,0.8660254037844384,1.4763787892252005,-0.1641285723597957,1.0,-0.1457791480086253,0.0,0.0,1.5285496769917215,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.7066250343330798,0.2218242027933286,1.0487789872078277,1.2760868741343367,0.1668364894384329,-0.6499902114429432,0.1375827578877705,-0.5320257171662915,-0.8667329437794529,-0.5595386671779307,0.5598844671350572,0.1914300791300509,-0.7106839256318266,-0.3063176392357594,0.5716381654484484,0.6116418149403661,-0.6735008176877562,-0.0091941398204894,-0.7120133380293111,1.562235756300636,0.3960632288163974,0.0,0.525,1.0,0.0,0.2,-1.0,-1.8369701987210294e-16,1.7107482371305656,0.6448366241258408,1.0,-0.0732941287943141,0.0,0.0,0.5598820114745034,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.7514583103162321,0.2218242027933286,1.3301703469096244,1.2760868741343367,-0.3018579177896762,-0.2293429156616409,0.8396635952664099,-0.4336641375728045,-0.9450438234462678,-0.6521098593394513,0.1931174401781201,0.3486175124694096,-0.653304085034404,-0.3063066946995335,0.5387379927006436,0.228194960160557,1.2023739895631642,-0.0094323605693756,0.0388250887281838,-0.7757928102365876,0.3960632288163974,0.0,0.911,1.0,0.00324,0.103,-0.8660254037844386,0.5000000000000001,1.535959998162475,0.041525896793778,1.0,0.9984671204077402,0.0,0.0,0.1931165931625161,world-music,113.0
